300	0.555	0	0.470921	0.000119923	0.315403	0.0000441612	0.144822	0.0000536687	0.0520513	0.000054466	0.0126313	0.0000271762
300	0.553	0	0.477398	0.0000993283	0.315701	0.0000316952	0.142018	0.0000446713	0.0493045	0.0000448038	0.0113868	0.0000222492
300	0.551	0	0.483953	0.000112963	0.315933	0.0000408168	0.13911	0.0000462366	0.0465888	0.0000553206	0.0101977	0.0000240557
300	0.549	0	0.489256	0.000119384	0.315929	0.0000303643	0.136742	0.0000587917	0.044519	0.0000510165	0.00931896	0.0000215471
300	0.547	0	0.494454	0.000100136	0.315914	0.00003193	0.134349	0.0000435862	0.0425146	0.0000389476	0.00851714	0.0000155409
300	0.545	0	0.499069	0.000095204	0.315801	0.0000365548	0.132227	0.0000608714	0.0407903	0.0000459946	0.00784313	0.0000165002
300	0.543	0	0.503399	0.0000748957	0.315581	0.0000310939	0.130213	0.0000372767	0.0392421	0.0000280814	0.00728347	0.0000122715
300	0.541	0	0.507349	0.000091022	0.315267	0.0000285654	0.128414	0.0000435293	0.0378682	0.0000341147	0.00680574	0.0000121474
300	0.539	0	0.511147	0.0000829267	0.314913	0.0000378595	0.126651	0.0000370436	0.0366097	0.0000341352	0.00636894	0.0000145642
300	0.537	0	0.514778	0.0000814516	0.314547	0.0000346694	0.124936	0.0000382694	0.0354327	0.0000239484	0.0059834	8.8478e-6
300	0.535	0	0.518065	0.0000747675	0.314221	0.0000301866	0.123388	0.0000373844	0.0343536	0.0000245045	0.00563815	8.89506e-6
300	0	0	0.675721	0.0000458027	0.255868	0.0000338538	0.055803	0.000018062	0.00719391	6.04171e-6	0.000426666	1.10812e-6
300	0.9	0	0.0669271	0.000567328	0.160895	0.000782361	0.209119	0.000778364	0.246738	0.00104639	0.315592	0.00152665
300	0.8	0	0.0834852	0.000739683	0.173103	0.000853325	0.215095	0.00081789	0.246866	0.000990801	0.280447	0.00136068
300	0.7	0	0.11026	0.000786112	0.190068	0.000906288	0.223982	0.000881747	0.247175	0.000898445	0.226871	0.00143859
300	0.68	0	0.117068	0.000755573	0.195154	0.000582871	0.228652	0.00071291	0.244592	0.000739522	0.212791	0.00113885
300	0.67	0	0.122678	0.000653753	0.197861	0.000577665	0.228285	0.000698834	0.24152	0.000650898	0.207726	0.00113291
300	0.66	0	0.127955	0.000690733	0.202903	0.000731308	0.230445	0.000569829	0.239223	0.000856151	0.197474	0.000991599
300	0.65	0	0.135004	0.000894264	0.206076	0.000698884	0.232083	0.000622866	0.236793	0.000722771	0.187961	0.00109268
300	0.64	0	0.141644	0.000862858	0.209089	0.000696097	0.232827	0.000683939	0.234892	0.000703576	0.179345	0.000944243
300	0.63	0	0.149375	0.000848891	0.215019	0.000655728	0.233858	0.00078225	0.230219	0.000759122	0.169204	0.00101698
300	0.62	0	0.16002	0.000968996	0.221198	0.000685786	0.2346	0.000649929	0.224116	0.000738115	0.157798	0.00109586
300	0.61	0	0.173165	0.00115323	0.229648	0.000771528	0.234493	0.000606454	0.216554	0.000824925	0.143571	0.000979636
300	0.6	0	0.19345	0.00171509	0.238964	0.00118412	0.233309	0.00082536	0.204706	0.00123528	0.126795	0.00145322
300	0.59	0	0.226579	0.00165584	0.252745	0.00085173	0.226533	0.000679856	0.184764	0.00110008	0.106336	0.00110005
300	0.58	0	0.294337	0.00214621	0.277863	0.000881205	0.208481	0.000854463	0.14466	0.00126364	0.0712418	0.00104045
300	0.57	0	0.380334	0.00292201	0.300748	0.00176797	0.180019	0.00123582	0.0966288	0.0018501	0.0383641	0.00135022
300	0.56	0	0.452365	0.00288202	0.313943	0.000879906	0.15281	0.00120903	0.0603255	0.0010892	0.0165082	0.000608301
300	0.55	0	0.488223	0.00220155	0.314874	0.000873228	0.138069	0.00106226	0.0453255	0.000880309	0.00923394	0.000430306
300	0.54	0	0.511901	0.00174268	0.313505	0.000848814	0.126968	0.000911362	0.0366884	0.000560974	0.00662543	0.000230073
300	0.53	0	0.525855	0.00167901	0.313307	0.000821823	0.119395	0.000849796	0.0321398	0.000503261	0.00491536	0.000172868
300	0.52	0	0.53895	0.00165627	0.310026	0.000844188	0.114221	0.000856691	0.028418	0.000426929	0.00395182	0.000143631
300	0.51	0	0.553012	0.00146456	0.307253	0.000827887	0.107496	0.000830848	0.0247721	0.000450614	0.00309462	0.000108882
300	0.5	0	0.55865	0.00156813	0.306109	0.00115027	0.103989	0.000779282	0.0238368	0.000359786	0.00293403	0.000102431
300	0.49	0	0.568353	0.00142879	0.303251	0.000881816	0.100082	0.000782641	0.0214518	0.000315787	0.00231988	0.000102591
300	0.48	0	0.576708	0.00201958	0.300697	0.00136931	0.0962218	0.000709463	0.0196766	0.000398284	0.00213108	0.0000813537
300	0.47	0	0.582105	0.00136512	0.299455	0.000815726	0.0937066	0.000656174	0.018444	0.000285066	0.00167101	0.0000795487
300	0.4	0	0.619527	0.00167349	0.284442	0.000964018	0.0772938	0.000860626	0.013036	0.000278141	0.00109158	0.0000511536
300	0.3	0	0.648023	0.00115366	0.270367	0.000809047	0.0663867	0.00055068	0.00974826	0.000175765	0.000655382	0.0000448832
300	0.2	0	0.664642	0.00117766	0.261938	0.000931293	0.0598351	0.000530957	0.00807509	0.000189963	0.000583767	0.0000380187
300	0.1	0	0.675176	0.0011625	0.255599	0.000824564	0.0567665	0.000475048	0.00717231	0.000156482	0.000457899	0.0000383152
450	0	0	0.675244	0.0000368602	0.257289	0.0000318433	0.0563939	0.0000146104	0.00731594	4.58278e-6	0.000436313	1.02051e-6
600	0.545	0	0.458382	0.000508126	0.311649	0.000120219	0.149032	0.000180503	0.0601667	0.000266015	0.0186957	0.000167178
600	0.543	0	0.474255	0.000373519	0.314445	0.000074576	0.142996	0.00015392	0.0522523	0.000185063	0.013949	0.00010762
600	0.541	0	0.485186	0.000235151	0.315834	0.0000691732	0.138611	0.0000919086	0.0471249	0.00011136	0.0111242	0.000067321
600	0.539	0	0.49387	0.000166767	0.316592	0.0000453421	0.134955	0.0000730779	0.0432878	0.0000788109	0.00916219	0.0000433212
600	0.537	0	0.500552	0.000124567	0.316724	0.000034404	0.132079	0.0000538324	0.0405696	0.0000596578	0.00793135	0.0000333035
600	0.535	0	0.505475	0.000109293	0.316687	0.0000365781	0.129829	0.0000502203	0.0387042	0.0000440051	0.00715289	0.0000211166
600	0.533	0	0.510215	0.000103515	0.316474	0.0000309582	0.127662	0.0000484224	0.0369809	0.0000400071	0.00650866	0.0000172016
600	0.531	0	0.513893	0.000094442	0.316259	0.0000342801	0.125935	0.0000460204	0.0357056	0.0000338176	0.0060415	0.0000145199
600	0.529	0	0.517867	0.0000921375	0.315763	0.0000317677	0.124141	0.0000429918	0.0344368	0.0000302111	0.00562085	0.0000141791
600	0.527	0	0.521263	0.0000866092	0.315424	0.0000333403	0.122535	0.0000506935	0.0333314	0.0000302447	0.00526909	0.000012724
600	0.525	0	0.524482	0.0000826084	0.314942	0.0000400398	0.12099	0.0000412959	0.0324056	0.0000238182	0.00499801	8.28826e-6
600	0	0	0.674938	0.0000437996	0.258031	0.00003583	0.0567247	0.0000170277	0.00737489	5.3357e-6	0.000440099	1.26538e-6
600	0.9	0	0.0476474	0.0000951521	0.124773	0.000115497	0.176858	0.000128945	0.240961	0.000236067	0.409461	0.000267598
600	0.8	0	0.0592272	0.000102209	0.13483	0.000113557	0.185075	0.000147096	0.250418	0.00022942	0.370039	0.000290894
600	0.7	0	0.0780577	0.000129935	0.150324	0.000130578	0.198957	0.000176089	0.261169	0.000191275	0.310903	0.00036964
600	0.62	0	0.109609	0.000269743	0.175167	0.000182985	0.216922	0.000208484	0.259427	0.000239638	0.237979	0.000360706
600	0.61	0	0.116115	0.00020852	0.180059	0.000184737	0.219389	0.000199493	0.25707	0.000213503	0.226408	0.000351361
600	0.6	0	0.124544	0.000231685	0.185793	0.000185385	0.222115	0.00025327	0.252854	0.000207676	0.213647	0.000354605
600	0.59	0	0.134684	0.000263193	0.192395	0.000207228	0.224797	0.000194432	0.248318	0.000293143	0.198703	0.000410929
600	0.58	0	0.147594	0.000261269	0.200953	0.000195951	0.226916	0.000203194	0.241547	0.000219945	0.181795	0.000349634
600	0.57	0	0.16654	0.000270795	0.212196	0.000209434	0.227941	0.000178159	0.229629	0.000236155	0.162383	0.000341369
600	0.56	0	0.203155	0.000456041	0.23121	0.000222226	0.224696	0.000185897	0.206726	0.000297427	0.13271	0.000300803
600	0.55	0	0.376007	0.000773428	0.290553	0.000260956	0.177103	0.00027815	0.105055	0.000429675	0.0493689	0.000316603
600	0.54	0	0.490668	0.000549406	0.316252	0.00020041	0.136363	0.000273776	0.0447062	0.000200452	0.00988786	0.000121525
600	0.53	0	0.516803	0.000950658	0.315254	0.000537157	0.12512	0.000492676	0.0348822	0.000291026	0.00575402	0.000126507
600	0.52	0	0.531506	0.00136083	0.313705	0.00043399	0.117681	0.000708013	0.030512	0.000399277	0.00439927	0.0000926842
600	0.51	0	0.543797	0.000290372	0.311596	0.00015631	0.111797	0.000156269	0.0270244	0.0000763121	0.00356337	0.0000234921
600	0.5	0	0.554663	0.000268002	0.308877	0.00015578	0.106794	0.000195768	0.0244434	0.00007314	0.00297987	0.000019985
600	0.49	0	0.563526	0.000255742	0.306508	0.000151869	0.102626	0.000159026	0.0224981	0.0000698888	0.00259359	0.0000176797
600	0.48	0	0.572369	0.000260492	0.303896	0.000158687	0.0985686	0.000129326	0.0206504	0.0000562742	0.00224691	0.0000151579
600	0.47	0	0.579435	0.000339285	0.301596	0.000165217	0.0953605	0.000168966	0.0193313	0.0000771311	0.00199958	0.0000143981
600	0.4	0	0.617359	0.000231609	0.286961	0.000153361	0.0789354	0.000110375	0.013313	0.000040905	0.00107387	8.51213e-6
600	0.3	0	0.647708	0.00021985	0.272817	0.000177223	0.0666252	0.0000954722	0.0097531	0.0000313341	0.000666692	9.77147e-6
600	0.2	0	0.664012	0.000225026	0.26406	0.000151586	0.0606613	0.000091839	0.00827856	0.0000270894	0.00052171	5.99333e-6
600	0.1	0	0.672574	0.000193721	0.259351	0.000138105	0.0575586	0.0000854316	0.00757762	0.0000268959	0.000460925	7.11118e-6
900	0	0	0.674705	0.0000592085	0.258747	0.0000430713	0.0570203	0.0000183792	0.00742464	6.25991e-6	0.000443694	1.70432e-6
1200	0.54	0	0.181513	0.000755375	0.211081	0.000275639	0.221929	0.000200567	0.227294	0.000453708	0.157452	0.000381051
1200	0.538	0	0.216924	0.00657256	0.225241	0.00224617	0.214209	0.00183627	0.205656	0.00389664	0.137186	0.00309278
1200	0.536	0	0.329379	0.00883122	0.264322	0.00291443	0.183734	0.00257845	0.139012	0.00517407	0.0826424	0.00400177
1200	0.535	0	0.41426	0.0188417	0.29216	0.00589525	0.158817	0.0056751	0.0895207	0.0108909	0.044245	0.00818601
1200	0.534	0	0.456439	0.00380879	0.30451	0.00118439	0.146066	0.00116048	0.0655901	0.00219762	0.0263584	0.00163823
1200	0.532	0	0.493938	0.00201999	0.314458	0.000563378	0.133872	0.000676649	0.0450575	0.00112182	0.0116061	0.000785484
1200	0.53	0	0.507642	0.000409523	0.316929	0.00011945	0.128939	0.000149249	0.0381766	0.000220004	0.00723386	0.000146655
1200	0.528	0	0.513618	0.00022371	0.317042	0.0000745176	0.126356	0.0000903565	0.0357784	0.000102061	0.006122	0.0000593702
1200	0.526	0	0.517583	0.000168183	0.316721	0.0000659718	0.124586	0.0000827827	0.0344402	0.0000602738	0.00558264	0.0000253544
1200	0.525	0	0.519041	0.000625189	0.316171	0.000217415	0.124013	0.000294515	0.0341484	0.000244083	0.00553783	0.000133935
1200	0.524	0	0.521219	0.000188371	0.316313	0.0000645597	0.122828	0.0000899223	0.0332976	0.0000616464	0.00525253	0.0000211496
1200	0.522	0	0.524442	0.000129178	0.315923	0.000059197	0.121283	0.0000752047	0.0323155	0.0000388308	0.00494408	0.0000172843
1200	0.52	0	0.527761	0.000159707	0.315323	0.0000704582	0.119777	0.000066354	0.0313825	0.0000491221	0.00466187	0.0000172847
1200	0	0	0.674655	0.0000410056	0.259049	0.0000289794	0.0571561	0.0000169293	0.00745111	3.94296e-6	0.000444767	8.17932e-7
1200	0.9	0	0.0352936	0.00054268	0.0973343	0.000626881	0.147145	0.000496411	0.229564	0.000886977	0.490578	0.00102561
1200	0.8	0	0.0441797	0.000360369	0.105664	0.000740218	0.155888	0.000895773	0.246469	0.00116022	0.447667	0.00148433
1200	0.7	0	0.0579253	0.000501094	0.119577	0.000547436	0.171521	0.000622436	0.265608	0.00120198	0.385102	0.00147274
1200	0.6	0	0.0895861	0.000676253	0.14834	0.000529319	0.201561	0.000646348	0.278646	0.000657279	0.281468	0.00128496
1200	0.58	0	0.104777	0.00064809	0.159491	0.000520738	0.211447	0.000845824	0.272488	0.000616973	0.251339	0.00128394
1200	0.56	0	0.127363	0.000849477	0.177809	0.000638512	0.218344	0.000594652	0.262469	0.000697033	0.213429	0.00114832
1200	0.54	0	0.189789	0.00527134	0.214079	0.0018932	0.220292	0.00165894	0.222913	0.00310438	0.152206	0.0026628
1200	0.53	0	0.505801	0.00135602	0.316654	0.000409885	0.129658	0.000531882	0.0390834	0.000825208	0.00772624	0.00046126
1200	0.52	0	0.527872	0.000490948	0.315888	0.000247651	0.119406	0.000266373	0.0311707	0.000152257	0.00455633	0.0000528555
1200	0.51	0	0.541121	0.000493808	0.312829	0.000251052	0.113554	0.000250048	0.0276708	0.000133348	0.00371285	0.0000419356
1200	0.5	0	0.551375	0.000786943	0.310365	0.000428634	0.108864	0.000340462	0.02515	0.000142983	0.00313829	0.0000416879
1200	0.49	0	0.5619	0.000540267	0.307721	0.000297564	0.103841	0.000215312	0.0228058	0.000118179	0.00259766	0.0000381856
1200	0.48	0	0.569417	0.000470908	0.305578	0.000273421	0.100314	0.000213489	0.0212305	0.000104914	0.00232594	0.0000279393
1200	0.46	0	0.58468	0.00045856	0.300855	0.000262296	0.0931064	0.000283674	0.0183954	0.000116607	0.00181985	0.0000226098
1200	0.4	0	0.616237	0.000498826	0.288414	0.000328028	0.0795135	0.000217569	0.0135491	0.0000934957	0.00110588	0.0000229877
1200	0.3	0	0.646692	0.000630809	0.274292	0.000424432	0.0673299	0.000259482	0.00979574	0.0000573911	0.000681152	0.0000132039
1200	0.2	0	0.663691	0.000547334	0.265255	0.000418616	0.0610547	0.000220501	0.00826579	0.0000589945	0.000502116	0.0000141118
1200	0.1	0	0.672592	0.000366319	0.260512	0.00026682	0.0576339	0.000143582	0.00756388	0.0000477171	0.00046814	0.0000110473
